timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow
36:33.8,0,121.1331125,145.2337899,126.5516376,146.2365894,146.9162515,157.6300768,37.92303229,31.90713754,92.49153058,95.51036575
36:33.8,0,121.3469454,145.3097541,126.4823648,146.0745207,144.8527037,157.5931853,37.80094108,31.75214687,92.68953102,96.19712272
36:33.9,0,121.6778855,144.8782397,126.6259996,145.9390354,145.0888966,157.7514282,37.78983702,31.8265265,91.53490409,96.97144148
36:33.9,0,122.0569247,145.1831663,126.8178488,145.8959681,145.7817843,157.9881939,37.62842043,31.94137118,91.63597844,97.92648202
36:33.9,0,122.4859357,145.0206949,127.2317217,145.3806484,146.2988439,158.0159857,37.25390386,31.8575751,93.51061902,100.9696068
36:34.0,0,122.7290891,145.0865028,127.1638693,145.3047795,146.9285148,158.0627851,36.81326131,31.03274599,93.07380637,101.0948003
36:34.0,0,122.7411683,145.1661961,127.1621086,145.2322758,146.6946547,158.152281,36.56519699,30.247022,93.45753448,101.4387986
36:34.0,0,122.8319359,145.1424023,127.140928,145.1223841,147.4496137,158.3337762,36.51097051,29.65639828,95.48036248,101.226048
36:34.1,0,122.7514332,144.9102366,126.9201356,145.0778184,147.8116071,158.2713263,36.57357647,29.26832725,97.23771876,102.7016751
36:34.1,0,122.1493601,144.8894019,126.7947481,144.9973944,146.7019778,158.2425237,36.13638901,28.85819152,98.28317958,103.5336131
36:34.1,0,121.4692573,144.8773709,126.620627,144.9704038,145.7876995,159.8857054,36.38397017,28.75064011,98.59235558,104.7864822
36:34.2,0,121.2902161,144.6969041,126.4989592,144.844214,145.4199596,159.5890804,36.19860414,28.33995937,99.64482279,106.3706582
36:34.2,0,121.0901889,144.6383393,126.4536964,144.6553759,145.8030701,159.3203447,36.32497367,28.40957954,101.3497361,108.1363173
36:34.2,0,120.612322,144.463591,126.2963578,144.7705445,146.1631037,158.6282465,36.31250439,28.02502983,103.1038748,109.3391873
36:34.3,0,120.4471055,144.3099959,126.1514337,144.7482788,147.4350502,158.0157693,36.66824903,26.5297502,104.2985713,108.1508097
36:34.3,0,120.3694441,144.1371411,125.9454867,144.8306934,147.3434118,157.1906423,36.9044901,25.79581774,104.8676052,108.5569571
36:34.4,0,120.3952693,144.2170746,125.9090066,144.9962454,146.1995264,157.0049278,36.88183437,24.78596922,107.2787421,107.9682945
36:34.4,0,120.6258633,144.3362265,125.9862693,145.168804,146.1866911,156.8712469,37.13299043,24.1966529,109.0520447,107.9765077
36:34.4,0,120.7314515,144.6877321,126.1166302,145.298911,145.7281278,158.4816809,37.43433693,23.53925747,109.4455441,108.6482772
36:34.5,0,121.0941076,145.1147769,126.4082616,145.434495,145.5642403,159.0161365,37.50918305,23.22196409,109.7934806,107.9847643
36:34.5,0,121.4930037,145.7095117,126.6474283,145.5315502,145.7502601,160.9070866,37.37447612,22.57127452,109.5857378,107.550877
36:34.5,0,121.8426613,146.0111757,126.9659361,145.6457999,145.9748803,161.1525639,37.58550282,22.48982365,109.3686018,108.0193483
36:34.6,0,121.6855693,146.5322731,127.0838919,146.0985204,145.4559474,163.0021476,37.0731972,22.08549892,108.8645235,108.2311704
36:34.6,0,121.9805214,146.660886,127.3022817,146.2736288,146.2120163,162.8122834,36.31627556,21.81364084,109.1520618,108.4703762
36:34.6,0,122.0355903,146.9073055,127.6356426,146.3645761,146.363003,162.9405172,35.64616427,21.56455706,108.7709826,108.0637743
36:34.7,0,122.1637412,146.6835548,127.8476418,146.2407187,147.0531557,164.4591325,35.4741348,21.35393603,110.1235565,108.6140793
36:34.7,0,122.4818934,146.67535,127.9496696,146.33374,147.0931299,166.2002309,35.09230797,20.86836704,111.5188352,108.9630771
36:34.7,0,122.8812724,146.7311703,127.9957688,146.4079763,147.3983472,166.4810232,34.24178198,20.48312405,112.7085851,109.9991888
36:34.8,0,123.0443254,146.8416576,127.9400062,146.4501604,147.6234908,166.5562746,33.4136581,20.50763204,112.8524112,111.1882942
36:34.8,0,122.9209408,147.5165757,128.0322623,146.5065026,147.5197459,166.737102,30.05323483,20.18883424,110.7343281,112.5542227
36:34.9,0,122.8519597,147.5900718,128.011862,146.5917291,147.4844828,166.5201947,29.86802358,19.87130313,113.3591391,114.0685883
36:34.9,0,122.8642699,147.5924136,128.080282,146.740315,146.743211,165.7976322,29.73412,19.90327685,115.4508094,115.4926695
36:34.9,0,122.9262576,147.6698972,128.153672,146.8498407,146.0928592,163.5232234,29.27948783,19.52918511,116.522805,116.0671603
36:35.0,0,122.7734778,148.6780437,127.8039874,147.0165045,146.2096095,160.846002,29.60382918,18.72449865,117.9725398,116.0458841
36:35.0,0,122.9262596,148.8114841,127.8222424,147.0785968,146.3204546,161.187523,30.20516348,18.4593914,120.0424955,116.0909013
36:35.0,0,122.7706594,149.1451165,127.7534818,147.2279495,146.3068109,162.4472693,30.79355092,18.35279324,121.6168032,116.4369762
36:35.1,0,122.7271833,149.5791997,127.8210684,147.4206116,145.9335477,161.7151294,31.1192657,18.44791989,122.7759211,116.8010891
36:35.1,0,122.8067007,150.0956852,127.8478527,147.8245087,146.3392071,161.7115589,31.38507774,18.32256975,123.7845295,117.3898369
36:35.1,0,123.0677574,150.213717,128.0944761,147.9775027,146.6244029,161.5875206,31.6822777,18.29307998,125.1293723,117.7106869
36:35.2,0,123.3587205,150.189794,128.3445433,147.9503529,146.4999011,161.3431357,31.84725825,18.31712722,125.94854,117.7892762
36:35.2,0,123.48602,150.2183567,128.631397,147.9197099,146.9544474,161.6882012,32.12414779,18.31679837,127.0918682,118.1333291
36:35.2,0,123.4580922,150.0057034,128.8817644,147.9477723,146.8928758,163.7052986,32.45674004,18.33437637,128.08873,118.588353
36:35.3,0,123.4677803,150.1182266,129.1852305,147.9290912,146.0540101,163.4255875,33.03237914,18.48992274,129.1137326,118.9233295
36:35.3,0,123.6845765,150.1918471,129.3450731,147.9016333,145.2433983,161.8177629,33.53765941,18.56321705,130.161818,119.4066801
36:35.4,0,123.5975844,150.2458641,129.539297,147.903101,144.9831099,161.4744067,33.60897539,18.63918266,130.4233929,119.7901181
36:35.4,1,123.697462,150.2686883,129.7526909,147.8890646,144.8110853,160.7522314,33.65894287,18.67319846,130.8876619,120.3639875
36:35.4,1,123.6685068,150.3971365,130.0542392,147.8111001,144.9178745,159.9676121,33.75183936,18.6757705,131.3136428,120.9586108
36:35.5,1,123.8094267,150.6534202,130.3720993,147.8200376,145.3359478,160.6791693,33.75972388,18.65604642,131.7514459,121.374321
36:35.5,1,123.8711293,150.8629092,130.5654292,147.7898781,145.4382546,161.916962,33.85660934,18.65887692,132.4944932,121.8802359
36:35.5,1,123.8238091,150.847201,130.7680722,147.5924597,145.1230287,162.6905226,33.86666777,18.72269568,133.1127106,122.4679986
36:35.6,1,123.7278303,150.7371488,130.9047307,147.4130503,144.8719857,163.9154905,33.98845608,18.8116695,133.9961483,122.8724678
36:35.6,1,123.8321736,150.6450601,131.0798539,147.0915577,144.0904355,163.8184785,34.04838083,19.00342927,134.0529227,122.8149639
36:35.6,1,123.5602961,150.7409126,131.1359293,147.1627552,143.3307497,166.8340059,34.30372649,19.01476559,134.7556145,122.9225085
36:35.7,1,123.228164,150.6916249,131.2563684,147.0761051,142.588937,166.7004521,34.23254719,19.02556627,135.0394892,123.1863477
36:35.7,1,123.373455,150.8561796,131.4284669,147.1156168,141.9572426,165.4960711,34.21431871,18.93949481,135.1292403,123.3196093
36:35.8,1,123.7479265,150.8225589,131.5388822,147.1219344,141.3366423,165.6483585,34.14299862,18.92899605,135.2063504,123.3629236
36:35.8,1,124.0033394,150.6396606,131.6019675,147.1578231,142.0734575,165.4122999,34.23720798,18.97466756,135.4655676,123.5992172
36:35.8,1,123.9330437,150.3060952,131.5591855,147.3264997,142.5060196,166.5291928,34.41745291,19.01103107,136.1641129,124.0814674
36:35.9,1,123.7430896,150.0512664,131.515771,147.3272355,143.0491106,166.9940656,34.53777148,19.2578016,136.7234479,124.9093671
36:35.9,1,123.8874819,150.1606135,131.3714899,147.3307416,143.720013,167.234243,34.76096968,19.41668705,137.1663307,125.8093057
36:35.9,1,124.0561483,150.195696,131.2773971,147.3674754,145.017499,167.9170815,34.90804388,19.45801756,137.6945278,126.2025749
36:36.0,1,124.2736374,150.2417277,131.1860469,147.3938049,145.1599174,167.1707627,34.87682546,19.54128761,137.7195281,126.3043478
36:36.0,1,124.745091,150.1544305,131.2794606,147.4207849,150.6960033,166.9800144,35.11547535,19.56976912,138.670158,126.5359472
36:36.0,1,125.0497941,150.0076625,131.3053898,147.3984865,150.6061341,164.0107905,35.19051612,19.63600454,139.1278368,126.95532
36:36.1,1,124.9600281,150.0202649,131.2455199,147.4712466,149.8186719,162.7591808,35.25406333,19.7115167,139.2671482,127.3363887
36:36.1,1,124.7094778,150.0610444,131.0490073,147.6201329,148.9349252,161.4574921,35.38885391,19.78505768,139.7085253,127.6199621
36:36.1,1,123.4392861,150.0762637,131.1411704,147.635488,146.7696845,160.1335618,35.34857529,19.93848433,139.9623225,128.1965032
36:36.2,1,123.4897312,150.1115948,131.2510808,147.6577056,145.7328289,159.5810374,35.39718558,20.03966768,140.8335356,128.5805808
36:36.2,1,123.8479173,150.1723769,131.4678339,147.5961791,144.4231397,160.0080624,35.41554717,20.11212659,141.6927295,129.0016878
36:36.3,1,124.3058515,150.3797098,131.6653181,147.6519502,144.6776853,160.2419614,35.47652355,20.23312121,142.6356149,129.7429463
36:36.3,1,124.3630285,150.3686338,131.9124251,147.613944,144.6647533,160.3285965,35.52067952,20.71340589,143.0151579,130.6743962
36:36.3,1,124.1735568,150.2129243,132.0281685,147.6586826,143.6894668,161.604846,35.77241376,21.12709194,144.6160658,131.6058315
36:36.4,1,123.9933432,150.3062117,131.9658338,147.7198588,143.1282924,161.7820186,36.00202779,21.36261471,145.776886,132.2063245
36:36.4,1,123.9488212,150.4489406,132.0991049,147.8221942,142.276204,161.8701693,36.09469041,21.59952444,146.2927245,132.6837318
36:36.4,1,124.1324895,150.8964461,132.0241672,148.1823638,141.7543557,162.02985,36.37932158,21.5219297,146.9118202,133.1406131
36:36.5,1,124.1460406,150.9212248,132.1366859,148.160961,143.1550462,161.9935394,36.47911298,21.59733779,147.1170942,133.4474586
36:36.5,1,124.1660248,150.9053404,132.2605113,148.1654262,142.556212,161.8564791,36.50527963,21.69174976,147.3616335,133.6780903
36:36.5,1,124.1400281,150.9108911,132.2894729,148.2380546,142.4009659,161.0769988,36.4945446,21.69239261,147.509723,134.2319028
36:36.6,1,123.7265053,151.015061,132.1959789,148.4730535,143.6660704,160.8932894,36.5717835,21.66053905,147.4991719,135.0451395
36:36.6,1,123.5454208,150.8579025,131.9402701,148.7630885,143.0329921,158.1811465,36.67183609,21.53201815,147.8387377,135.5782776
36:36.6,1,124.0166397,151.0391203,131.6915939,149.1884621,143.5488464,157.3569338,36.79137818,21.40584749,147.800547,136.0554756
36:36.7,1,124.6516801,151.1546343,131.6822357,149.4232575,144.6371963,158.128145,36.84957553,21.33701885,147.7919477,136.7820056
36:36.7,1,125.1967539,151.3161213,131.4454245,149.6360225,145.2620782,157.2418525,37.04152711,21.308974,147.984209,137.1347567
36:36.8,1,125.3890914,151.7110799,131.3420897,149.7863141,146.6235417,157.9075883,36.99759166,21.18487241,148.395131,137.1983625
36:36.8,1,125.6272528,151.921159,131.3084543,149.8441668,149.0114667,157.9670361,36.8911373,21.09232718,148.2965737,137.3045419
36:36.8,1,125.8512818,152.5389391,131.2974315,149.8473539,147.4334754,158.2497235,36.87955865,21.06328696,148.4480679,137.5606694
36:36.9,1,126.1394247,153.480407,131.1831879,149.8830589,148.0574504,157.5480955,36.85284119,21.00076394,148.7085425,137.8759374
36:36.9,1,126.3279169,153.6433027,131.123409,149.989008,148.5296817,158.1613397,36.8346057,20.90568817,148.8650814,137.7618945
36:36.9,1,126.6771895,153.7215273,131.0606645,149.9811902,148.4142707,158.5688903,36.73452853,20.92852547,148.8574975,137.8360729
36:37.0,1,127.0574469,154.1116884,130.9017484,150.1800284,149.2787014,160.3862528,36.64851942,20.87990276,148.8953502,137.9219705
36:37.0,1,127.4276703,154.1973091,130.8879187,150.2433409,150.3860339,160.5081192,36.72414822,20.85649276,149.3769822,138.1547985
36:37.0,1,128.336447,154.5582493,131.0574416,150.3631961,150.9027246,161.1101181,36.7961499,20.84742469,150.0258724,138.4558265
36:37.1,1,128.8290671,155.0291159,131.3919953,150.4027839,150.4513113,161.0309684,36.66321731,20.84655425,150.203091,138.6589633
36:37.1,1,129.2037322,155.0436194,131.6646113,150.3956013,150.4363001,163.5326328,36.54708504,20.79874893,150.3664045,139.2936531
36:37.1,1,129.3747891,155.0796437,131.8787125,150.4174308,150.5367784,165.0493121,36.47124904,20.74005731,150.8599429,139.8394897
36:37.2,1,129.3145256,156.1851487,132.6567207,150.6527621,153.6517615,166.9397075,36.07632799,20.77593639,150.8937263,140.7690899
36:37.2,1,128.5587603,156.9124529,132.9448226,150.7505487,153.9289123,167.9982162,36.0042007,20.7696597,151.1283336,141.4029875
36:37.2,1,128.5321152,157.2220405,133.2679855,150.6901036,153.9573753,168.4057313,35.81547191,20.81296146,151.635083,142.0325933
36:37.3,1,128.6472175,157.5072068,133.3298358,150.7066009,153.6859296,168.0610599,35.72086344,20.83265419,151.9238483,142.6749299
36:37.3,1,128.8682823,157.7493051,133.4925263,150.6818967,153.8175706,168.1964337,35.55767828,20.86304207,152.1862766,143.4121426
36:37.4,1,128.8583734,157.8665353,133.4688129,150.7294893,153.5352362,168.0165208,35.52826692,20.85248297,152.7018992,144.0604208
36:37.4,1,128.8639232,158.0622679,133.4009551,150.8374308,152.7228136,167.4526167,35.4848728,20.86811432,153.2196847,144.8171366
36:37.4,1,128.7040981,158.0069055,133.3229144,150.8131922,152.3939866,168.6759176,35.41735525,20.94009904,153.6060147,145.1053969
36:37.5,1,128.4402235,157.9471461,133.3359904,150.733771,151.7665873,168.9367308,35.36271841,20.94635233,154.0483288,145.4076332
36:37.5,1,126.7377979,157.8568104,133.3189456,150.8156064,148.488118,170.4720907,35.27156366,20.80911816,154.8207226,145.5512497
36:37.5,1,126.3166459,157.7022242,133.2981916,150.8468369,147.6641515,170.462337,35.1920623,20.8291523,155.4637842,146.1021571
36:37.6,1,125.9539663,157.5748207,133.2734927,150.7909023,147.0146151,170.2812291,35.05836363,20.81551029,156.1536198,146.9341888
36:37.6,1,126.2230376,157.5732763,133.2336394,150.668047,147.5020158,170.6939885,34.95117504,20.77234331,156.6192926,147.5183802
36:37.6,1,126.3931407,157.5911092,133.2725664,150.6561005,147.5515634,170.3808092,34.93545932,20.73930701,157.0963019,148.1942055
36:37.7,1,127.1718545,157.469683,133.4545286,150.3347512,148.3262678,170.6901137,34.77488186,20.73020451,157.4187548,148.5875046
36:37.7,1,127.7658977,157.5062782,133.6304661,150.105879,148.8401312,171.2646678,34.64098642,20.74603097,157.6865017,148.9610886
36:37.7,1,128.554289,157.2568615,133.7407562,150.1269554,148.4757891,170.6949865,34.58948484,20.7626658,158.034608,149.4869219
36:37.8,1,128.99564,156.7755214,133.8386215,150.0730876,148.2518226,170.1036815,34.54603414,20.79037828,158.4283697,149.7143942
36:37.8,1,129.3740978,156.6323877,133.8622494,150.0978088,148.5416628,170.59029,34.5105315,20.84439768,158.6915848,150.0630855
36:37.9,1,129.3640926,156.6665209,133.8538566,150.118795,148.4044777,170.679217,34.4673357,20.91628727,159.3133981,150.5986164
36:37.9,1,129.5202424,157.1712646,133.8843567,150.1899539,148.5274528,171.7108007,34.45990458,20.86667561,159.8372147,151.3093397
36:37.9,1,129.1762164,157.6065465,133.9568607,150.2614204,149.712468,172.8351852,34.41529463,20.86382536,160.3370432,151.8098032
36:38.0,1,129.9404304,157.6341708,134.0929137,150.2282246,151.2886654,173.002302,34.17465018,20.83939586,160.5621145,152.0019319
36:38.0,1,130.4509928,157.4526546,134.3244156,150.1329046,152.5805073,172.9598509,33.88654792,20.89297842,160.4242318,152.2221641
36:38.0,1,130.5657548,157.7238213,134.4339514,150.1466466,152.3517819,173.3710029,33.60020051,20.84576218,160.0946949,152.4550387
36:38.1,1,130.389901,157.7912699,134.4807912,150.1333695,151.560654,173.1714313,33.3218242,20.79184348,159.9433412,152.6399958
36:38.1,1,130.4062896,157.7359887,134.5247851,150.0743503,151.1915015,173.369328,33.14404938,20.85255562,159.7259388,152.7741087
36:38.1,1,130.1980901,157.7406864,134.5227016,150.1027392,150.3758313,173.3102894,33.05505045,20.91995922,159.5910865,152.8724798
36:38.2,1,129.8347762,157.8007457,134.6066792,150.1478269,149.1734655,172.7506015,32.98364511,20.94886123,159.5323548,152.917845
36:38.2,1,129.8289728,158.023793,134.6174206,150.1914538,149.625727,173.0238849,32.84479221,20.9494179,159.5817254,153.1428874
36:38.2,1,129.8789581,158.1141841,134.7789201,150.171357,150.402926,173.2305437,32.56787088,20.97720264,159.3432388,153.3409402
36:38.3,1,129.9934746,158.1915459,135.1129595,150.0593522,151.2430028,173.4399736,32.29226171,21.05626632,159.19213,153.5056688
36:38.3,1,130.2065715,158.1556176,135.3073699,150.0065197,151.5340484,173.508004,32.05235397,21.15678633,158.9606152,153.6743486
36:38.3,1,130.1263549,158.1667655,135.4691897,149.9960986,151.4103793,173.5080221,31.71422331,21.25692972,158.5255535,153.7618224
36:38.4,1,130.4654813,158.3951843,135.5485382,150.0090602,152.0440701,173.4444358,31.3399976,21.34096588,158.1701358,153.9301139
36:38.4,1,130.8224738,158.4458573,135.6542,149.9403185,152.3856406,173.9552872,31.17544059,21.42714369,157.9476398,153.9564915
36:38.5,1,130.9247382,158.7104445,135.7254302,149.9437384,152.8742356,174.3910129,31.14522144,21.47361247,157.881477,153.8962733
36:38.5,1,131.2315986,158.7124929,135.7209366,149.7467859,152.6648136,174.0169249,31.17718718,21.60102688,157.7470735,153.7057314
36:38.5,1,130.891545,158.5960675,135.6574921,149.6596212,152.3755024,173.64499,31.16885771,21.70424816,157.4644111,153.5127261
36:38.6,1,130.3147773,158.4261948,135.6932609,149.5842475,151.1726288,173.5417452,31.13888023,21.79375067,157.2379658,153.181287
36:38.6,1,130.2274272,158.3749436,135.6572204,149.6154778,151.0187665,172.5999385,31.13592245,21.89163817,157.0392684,152.797785
36:38.6,1,130.1946799,158.4892432,135.6128657,149.8242292,148.3568908,172.2827991,31.1537183,21.81105519,156.8757454,152.2292403
36:38.7,1,129.6527317,158.7520821,135.545232,150.3102723,147.2819623,171.5465451,31.18538985,21.64390504,156.6143727,151.1517968
36:38.7,1,128.6819201,159.002695,135.5767543,150.5199989,145.1028084,171.7234319,31.20028153,21.51044636,156.0949168,150.5050766
36:38.7,1,127.9326953,159.06699,135.532111,150.577413,144.43544,170.5285606,31.2729416,21.45364808,155.4200239,149.9882772
36:38.8,1,127.3554192,159.2083943,135.3484967,150.5800008,144.3383445,170.7762945,31.37918015,21.45546225,154.2189541,149.3793972
36:38.8,1,127.2079692,159.544399,135.2612305,150.6424409,144.4066257,171.7401455,31.6364917,21.50575492,153.5589138,148.5244447
36:38.8,1,127.2602723,159.561426,135.2841958,150.6810248,144.9351776,171.6634791,31.98141195,21.49476841,152.4518281,147.0241577
36:38.9,1,127.6146446,159.8834907,135.5165098,150.8165747,148.6851866,171.6570198,32.24559391,21.55456622,151.6449709,145.6492527
